Date / Time,City,State,Shape,Duration,Summary,Posted
6/27/14 00:00,Sarnia (Canada),ON,Circle,5 minutes,"At approximately 11:30 P/M. Friday 27/2014 I walking my dogs south on College Ave. in Sarnia,Ontario when I noticed a round bright lit",41824
6/26/14 22:00,Myrtle Creek,OR,Circle,5 minutes,Fireball in sky.,41817
6/26/14 22:00,West Tulsa,OK,Circle,~1 second,Bluish white circular unidentified object over West Tulsa,41824
6/26/14 21:45,Hawthorne,NY,Circle,20 minutes,"Two round shapes moving very fast in a circular motion away from each other and meeting in the middle, went on for 20 min.",41817
6/26/14 21:00,Myrtle Beach,SC,Circle,20 minutes,"His is my second report this month.

Thursday night my wife and I went to the Myrtle Beach boardwalk. At about 21:00 we stopped to o",41817
6/25/14 23:30,Rancho Santa Margarita,CA,Circle,3-7 seconds,"6 bright, red-orange lights were spotted and mysteriously vanished a few seconds later.",41817
6/25/14 22:00,Sunrise,FL,Circle,5 minutes,"Color changing, soundless sphere over Sunrise, FL.",41817
6/25/14 21:00,Orange County area,CA,Circle,1 hour,Lights on video shown by KTLA shows multiple lights. 2 large several smaller lights.,41817
6/25/14 14:00,Krakow,MO,Circle,45 minutes,White circular dots flying in sky.,41831
6/25/14 10:05,Garden City,SC,Circle,15 minutes,Witnessed a circular orange/yellow object and assumed it was a planet until it disappeared,41817
6/24/14 21:26,Chatsworth,GA,Circle,5 minutes,1 object got it on video when i was about to take a picture it was gone.,41817
6/24/14 19:30,Kerby,OR,Circle,3 minutes,"We were outside giving my child a ride on my dads tractor. Afterwards, we stood and were talking, when i became fixed on a ball of ligh",41949
6/23/14 23:00,Holden Beach,NC,Circle,20,Big bright orange circular lights. Line of lights horizontally in the sky. Several appearenances off and on before completely disappear,41814
6/23/14 20:35,Chandler,AZ,Circle,Unknown,Circular craft flying low with one steady green light and two alternating red lights.,41814
6/22/14 10:00,Las Vegas,NV,Circle,3 seconds,The object came towards me from the sky at a high rate of speed.,41831
6/22/14 01:00,Bensalem,PA,Circle,15 minutes,Bright orange round balls.,41814
6/21/14 23:00,Newmarket,OH,Circle,3 minutes,Orange Circles.,41814
6/21/14 22:34,Meriden,CT,Circle,3 minutes,Six moving slowly orange round shapes flying in like a formation. At first I thought planes were too close but there were no lights lik,41814
6/21/14 22:00,Zeeland,MI,Circle,20 minutes,Zeeland lights.,41814
6/21/14 22:00,Martin,GA,Circle,10 minutes,Four consistent bright orange circular lights seen while boating. Non blinking lights traveled northeast then vanished.,41814
6/21/14 21:50,Cape Coral,FL,Circle,5-8 minutes,White ball outlined with what appeared to be fire.,41814
6/21/14 21:46,Casselberry,FL,Circle,5 seconds,"ORANGE BALL OBJECT SHOOTING ACROS THE SKY IN CASSELBERRY, FL RED BUG ROAD!!!",41814
6/21/14 21:45,Orlando,FL,Circle,8 seconds,Bright light across Orlando skies.,41814
6/21/14 21:00,Toms River,NJ,Circle,1 minute,It was red and orange glow looked like a fire ball it vanished instantly.,41814
6/21/14 20:30,Pembroke Pines,FL,Circle,3 minutes,Saw 17 orange objects flying close but not in any formation. I parked my car and observed these lights for 3 minutes until they all di,41814
6/21/14 16:00,Wappapello,MO,Circle,45 seconds,A football field sized object moving over the lake at a slow speed of 40 to 500 miles an hour.,41831
6/20/14 22:00,Howell,NJ,Circle,5 minutes,2 circle yellow w/ red glow silent moving steady over the Manasquan Resevoir.,41814
6/20/14 21:00,Shamong,NJ,Circle,1-2 minutes,Two red orange balls traveling silently at the same speed.,41824
6/20/14 16:45,Augusta,GA,Circle,2 minutes,Flying circular craft in Augusta Georgia.,41814
6/20/14 01:00,Charleroi,PA,Circle,2-3 minutes,"3 Orangish-red orbs in a triangle with a 4th of the same color ""behind"" and to the right of triangle formation.",41814
6/20/14 01:00,Enfield,CT,Circle,5 minutes,Bright white craft skipped across sky.,41814
6/19/14 23:15,Wartrace,TN,Circle,10 minutes,"While sitting on my front porch, my attention was drawn to this airplane that kept circling in the sky around the area where I have see",41810
6/19/14 22:00,Carolina Beach,NC,Circle,1 hour,A strange red orb appeared in the sky over the ocean.,41810
6/19/14 21:40,Manchester/Hooksett,NH,Circle,10 minutes,Floating object.,41810
6/19/14 21:30,Dawsonville,GA,Circle,5 seconds,Glowing green ball of light moving across the sky near Lake Lanier.,41814
6/19/14 21:00,Wayne,NJ,Circle,13 minutes,"2 Glowing circular crafts high in sky, not satellite or plane by deductive logic, disappeared in a flash.",41814
6/19/14 20:00,Topsail Island,NC,Circle,~5 minutes total,Object with orange lights appeared and disappeared 3 times.,41814
6/18/14 23:15,Moreno Valley,CA,Circle,15-20 minutes,Two orange circular lights fading in and out that were neither parallel or perpendicular.,41810
6/18/14 23:00,Oceanside (Orange Co.)(Riverside),CA,Circle,1 hour,3 Round shaped white and bright lights.,41810
6/18/14 23:00,Orange Co/Riverside Co/San Diego Co,CA,Circle,1 hour,UFO's over Southern California.,41817
6/18/14 21:40,Myrtle Beach,SC,Circle,4-5 minutes,"4 to 5 ""stars turning on and off,"" 2-horizontally aligned red/yellow spheres, appeared for about 30 seconds.",41810
6/18/14 04:00,Grand Rapids,MI,Circle,30 minutes,Sighting as I was leaving work.,41810
6/18/14 00:30,Cherry Grove Beach,SC,Circle,15 minutes,Orange round object goes out and comes back on with a series of blinking lights in sky in North Myrtle beach.,41824
6/17/14 00:00,Doylestown,PA,Circle,5 minutes,I saw a small circle of bright white light that kept disappearing and then reappearing approx. 10-20 feet from each point going from lo,41810
6/16/14 22:23,Shasta Lake,CA,Circle,3 minutes,"Multiple nights we have seen a circle shaped object fly from west to east in the northern sky, it is always after 22:00.",41810
6/16/14 02:00,Kew Gardens,NY,Circle,2 hours 30 minutes,"About 12 crafts with Lights changing from yellow to red, some traveled others were more stationary",41810
6/15/14 23:37,Butler/Unionville,PA,Circle,8 minutes,There was a large saucer shaped object w/ white strobe lights going around it & a red flashing strobe light on the bottom.,41810
6/15/14 21:30,Cape Cod,MA,Circle,90 seconds,Bright white circle flying at a high rate of speed.,41814
6/15/14 15:04,La Puente,CA,Circle,1/2 second,Round silver object in sky caught by my surveillance camera.,41810
6/15/14 14:30,Long Island City (Queens),NY,Circle,10 minutes,Mothership and smaller craft?,41810
6/15/14 01:00,Detroit,MI,Circle,1300,There is a possibility that its a ufo.,41810
6/14/14 22:45,Line Lexington,PA,Circle,180 Seconds,Series of about 7 orange circular objects flying through the sky.,41810
6/14/14 18:45,Los Angeles/Burbank/Palmdale,CA,Circle,30-60 minutes,Seven to Eight Mysterious High Altitude Objects Moving in Formation Overhead in Southern California.,41810
6/13/14 23:50,Marion,IN,Circle,~4 minutes,"Bright white light, circle shaped and not moving.",41810
6/12/14 23:00,Isle of Palms/Georgetown (between),SC,Circle,~2 minutes,"Multiple orange circular/spherical type shapes between Isle of Palms and Georgetown, witnessed by family of 5.",41810
6/12/14 22:45,Cherry Grove,SC,Circle,5 minutes,Orange orbs seen by wife and me over ocean at Cherry Grove.,41803
6/12/14 22:45,North Myrtle Beach,SC,Circle,10 seconds,"Multiple Amber Lights Seen In North Myrtle Beach around 11 pm, Thursday, June 12th.",41810
6/12/14 04:45,Wartrace,TN,Circle,10 minutes,Large round object larger three times larger than the sun in presentation,41803
6/10/14 22:30,North Myrtle Beach,SC,Circle,15 minutes,Several sequenced sightings of strange lights in night sky.,41803
6/10/14 22:30,Myrtle Beach,SC,Circle,45 minutes,Orange lights over water.,41803
6/8/14 22:00,Warrenton,NC,Circle,10 minutes,The UFO was circular in shape with tiny red and green blinking lights around its outer edge. There were no lights in the center making,41803
6/7/14 23:31,Brooklyn Park,MN,Circle,2 minutes,UFO over Brooklyn Park.,41803
6/7/14 21:55,Weirton,WV,Circle,~10 minutes,"Several bright light-orange circular lights moving in the E sky from S to N in a lined-up, organized fashion",41810
6/7/14 21:46,Purdy,WA,Circle,15 seconds,"Yellow, round object with no other lights seen in Purdy, Wa.",41803
6/7/14 21:10,Peabody,MA,Circle,1 minute,Red object in sky over Northshore of Boston 6-7-14.,41803
6/7/14 20:45,Portsmouth,VA,Circle,5 minutes,Yellowish circle light over water harbor fest hovering for a few mins then disappeared in one area and reappeared higher in the sky.,41803
6/7/14 20:00,Hampton Beach,NH,Circle,15,Hovering then taking off quickly and disappearing.,41803
6/7/14 19:30,New York City,NY,Circle,30 minutes,"Undiscernable, stationary, objects in the early evening sky.",41810
6/6/14 22:30,Springfield,OH,Circle,5 minutes,Five small ships with red lights coming from the SSW met and followed a much larger until they disappeared on the horizon.,41803
6/6/14 22:30,Providence,RI,Circle,10 minutes,Circular lights moving quickly and low in sky.,41803
6/6/14 12:30,Reno,NV,Circle,10 minutes,Circular shaped object over Reno.,41803
6/6/14 03:25,Waterloo,IA,Circle,2-3 minutes,"One small, white ball of light. No noise. Moved slowly across the sky, roughly 75-100 yards above a 3rd floor apartment balcony. Moved",41796
6/6/14 01:00,Wicklow (Rathnew County)(Rep. of Ireland),,Circle,0.0625,"Bright circle or Wicklow, Ireland about 1 ago.",41796
6/5/14 14:20,Reno,NV,Circle,~60 seconds,"5-8 objects over Reno, NV.",41796
6/5/14 09:45,Morrison,CO,Circle,5 minutes,An illuminated orb went over my house flying relatively low. It was moving slow from west to east and was completely silent.,41803
6/4/14 00:15,Starkville,MS,Circle,10 minutes,"Spotted what looked like the ISS over Starkville, MS, about 15 minutes past midnight.",41794
6/3/14 20:30,Milton (Canada),ON,Circle,10 minutes,Donut-shaped ufo in sky along with another object.,41796
6/3/14 05:00,Boise/Idaho Falls (between; Hwy 22),ID,Circle,1.5-2 hours,Circle orb sighted between Boise and Idaho Falls on Hwy 20.,41803
6/2/14 21:10,North Las Vegas,NV,Circle,10 seconds,Blue lights with red flash over mlk and Craig.,41796
6/1/14 00:30,Edmonton (Canada),AB,Circle,4 seconds,Luminous circular orb disappears into nothing.,41794
5/31/14 22:36,Polk City,IA,Circle,2 minutes,"Fireball UFO seen over Big Creek in Polk City, Iowa.",41794
5/31/14 22:00,Frankfort,KY,Circle,5 minutes,10+ silent orange flying objects in strict formation for 5 minutes then disappearing.,41794
5/31/14 22:00,York,PA,Circle,3 minutes,A group of orangish circular craft are spotted.,41900
5/30/14 22:30,Kasson,MN,Circle,2 minutes,Circular object that was bright red and orange moving in a straight line fast.,41794
5/29/14 23:45,Wichita,KS,Circle,10 seconds,"A circular, well lit craft accelerated and disappeared.",41803
5/28/14 22:30,Lufkin,TX,Circle,unsure,40' white light emitting circular craft.,41794
5/27/14 21:00,Hanford Nuclear facility (near),WA,Circle,5 seconds,"Two female senior citizens driving from Kennewick, WA north near Hanford Nuclear facility. Both of us witnessed a very pretty round tu",41817
5/27/14 20:10,Garden City,SC,Circle,2 minutes,4 lights circling sitting still aircraft.,41794
5/26/14 22:30,Oshkosh,WI,Circle,5 minutes,"Orange orbs, hovering across the Wisconsin sky, on Memorial Day weekend, in the dark of a quiet night.",41803
5/26/14 17:30,Henderson,NV,Circle,45 minutes,"Round object, metallic, It reflected the sunlight.",41794
5/26/14 15:00,Carlisle,PA,Circle,3 minutes,UFO over South Central PA 5/26/14.,41794
5/26/14 15:00,Grass Valley,CA,Circle,2 hours,Spotted a stationary white dot in the sky east of us that remained for 2 hours then moved very slowly to the North and faded out.,41794
5/26/14 12:30,Grass Valley,CA,Circle,1 hour,White circular object with indent slowly traveling across sky.,41794
5/26/14 12:00,Cool,CA,Circle,4.5 hours,"Spherical object sighted on May 26 at 1200 ENE of Cool, Ca.",41794
5/25/14 23:00,Tombstone,AZ,Circle,30 seconds,Bright blue object traveling vertical and horizontally.,41794
5/25/14 22:58,Tipton,IN,Circle,3 minutes,I saw an object tracking SSE to NNW at spacecraft altitude and witnessed a thrust burst.,41794
5/25/14 20:30,Spokane,WA,Circle,90 seconds,"Orange sphere that was completely silent. It moved from West to East for about 1 minute, and then sped up and changed direction to N.",41794
5/25/14 13:40,Las Vegas,NV,Circle,15 minutes,Bright object over Las Vegas that sped off at high rate of speed.,41794
5/25/14 09:00,Kalamazoo,MI,Circle,1 minute,This is the second sighting of the exact same nature.,41794
5/25/14 07:00,Kings Beach,CA,Circle,ongoing,Orb over Tahoe.,41794
5/24/14 19:15,Harleysville,PA,Circle,15 seconds,Red disk/circle in evening sky.,41794
5/24/14 03:49,Saugus,MA,Circle,10+ minutes,Small red white and blue flashing circle in the woods. Would flash fast then stop and start again. Stayed still.,41794
5/24/14 00:00,Palmyra,IN,Circle,5 minutes,"At approx. 12am, I was awakened by the neighborhood dogs barking. When I went to the back door to check out what might be happenin",41794
5/23/14 08:00,Interstate 10,NM,Circle,15-30 minutes,Strange shaped objects above New Mexico sky.,41907
5/21/14 22:30,Fort Alexander (Canada),MB,Circle,5 minutes,Round bright red fireball looking object.,41794
5/21/14 09:15,Converse,TX,Circle,~1 minute,4 sudden bursts of light in the sky each in a different area.,41794
5/20/14 04:15,Rupert,WV,Circle,10 minutes,Large object with rotating blue-ish white lights hovering above mountain in middle of nowhere.,41794
5/20/14 01:00,Jacksonville,FL,Circle,5 minutes,Circular glowing disced shaped object,41794
5/19/14 08:30,Middletown,RI,Circle,5 minutes,Orange fireball flying at the speed of a low-flying plane heading south seen out my bedroom window by my son and I,41794
5/19/14 00:00,Fenelon Falls (Canada),ON,Circle,3 minutes,"Last saturday night me and my cousin saw a big bright blue circle hovering in the air, just outside Fenelon Falls.",41794
5/17/14 22:00,Milton (Canada),ON,Circle,10 minutes,"1 bright orange orb moving strange south of Milton, Ontario, Canada.",41794
5/17/14 21:35,Blanchard,PA,Circle,6 minutes,2nd time in just short of a year that we experienced this phenomenon within 3 miles of first sighting.,41794
5/17/14 21:05,Los Angeles,CA,Circle,5 minutes,Formation of 4 round/oval craft over Los Angeles at night (no strobe lights). ((NUFORC Note: Pilot report. PD)),41794
5/17/14 21:00,Finleyville,PA,Circle,2 minutes,6-8 lights right at dusk.,41794
5/17/14 19:30,Allen,TX,Circle,3 minutes,Black ball in the sky traveling north west to south west.,41794
5/17/14 01:45,Oakdale,MN,Circle,0.03125,"Was round, flashed very brightly in sky, about once every 3 seconds,",41794
5/16/14 21:47,San Fernando,CA,Circle,6 seconds,"A Cecile object came streaking across the NE sky of the San Fernando, sylmar nik base.",41794
5/15/14 21:45,Lampasas/Evant,TX,Circle,15 minutes,Several orange lights on UFO seen twice.,41794
5/14/14 07:45,Montgomery,NJ,Circle,5 seconds,((HOAX??)) Mysterious ufo flying.,41880
5/14/14 05:30,La Habra,CA,Circle,5 minutes,"My cousin took the dogs outside to do their business and noticed a white circular orb/craft above, but at low altitude. He recorded the",41794
